t;r;value
89;29;890487.9578455058
90;29;1056646.384655536
91;29;1256367.7568409755
92;29;958158.5146227418
93;29;1086911.993690524
94;29;807098.6156978384
95;29;1001325.5539245468
96;29;1002399.9300834443
97;29;905010.800603854
98;29;1015881.754357703
99;29;1015744.9275618758
100;29;1048935.6290581215
101;29;1033151.0958293178
102;29;1150745.732399658
103;29;1033703.2882807158
104;29;970568.3306453719
105;29;914256.0883940015
106;29;1037034.4473112012
107;29;1039131.1063816806
108;29;1022825.0358658308
109;29;979150.9602898657
110;29;909116.7898313791
111;29;1000879.270819711
112;29;919905.5094004637
113;29;900017.8975267308
114;29;1161901.471741847
115;29;951603.4602507246
116;29;997934.88648152
117;29;1151565.0801540958
118;29;1041184.538434865
119;29;985793.4171716092
120;29;1072492.8818126353
121;29;1042905.4733240306
122;29;950096.0920279966
123;29;990360.6836961139
124;29;1036901.5452239015
125;29;971777.381603577
126;29;887554.9261643738
127;29;1039821.6150646844
128;29;1130953.2591161528
129;29;943024.9610031878
130;29;1013585.413193384
131;29;925851.5182762912
132;29;892236.2093987893
133;29;838032.9756094479
134;29;1123619.2474837964
135;29;1055075.5755770386
136;29;910086.0154156003
137;29;1146042.5208298573
138;29;1104907.7678809736
139;29;1061467.6704472483
140;29;928930.771497906
141;29;1001873.9890780775
142;29;1061376.0743929157
143;29;920501.2056447294
144;29;998893.4449607842
145;29;997158.4050011566
146;29;899668.8451755829
147;29;926002.7477299094
148;29;1078178.0176478897
149;29;945612.0762294895
150;29;1138068.675619911
151;29;1041916.0907482206
152;29;1070410.879352871
153;29;870579.3609927576
154;29;1025647.0035281983
155;29;967228.2790888521
156;29;1077769.6221088117
157;29;1142627.3349646954
158;29;1065769.2535042225
159;29;976730.336069999
160;29;896909.9038345291
161;29;1016648.4962598385
162;29;953934.7087579423
163;29;967616.3880819466
164;29;950490.6832707244
165;29;865525.4638113749
166;29;874552.1002846278
167;29;921379.2701557125
168;29;944073.8315923535
169;29;1095670.4109498654
170;29;1030421.2265648382
171;29;1050129.2609973687
172;29;997979.2491977537
173;29;1002188.0346166454
174;29;1114848.7327739217
175;29;1020777.7387175154
176;29;1099013.5745375734
177;29;1009588.5100106755
178;29;979071.3391641782
179;29;1004814.3686576803
180;29;1033811.5975149956
181;29;979536.4053363858
182;29;857176.4550307012
183;29;1285610.4556059353
184;29;920675.1906398102
185;29;1018361.6467496589
186;29;1052529.2283013724
187;29;995708.8196159101
188;29;1012152.1643373187
189;29;1112365.8973580282
190;29;1048041.7714805412
191;29;921139.8304143097
192;29;954732.1328141213
193;29;813174.6071949875
194;29;1027346.3950678362
195;29;1005494.5669379405
196;29;1010930.1559011894
197;29;1067124.1736582604
198;29;983778.1952611607
199;29;1026473.7251074633
200;29;1032614.8894043723
201;29;1039553.2360903199
202;29;1059706.8197977813
203;29;914954.1406827377
204;29;1175901.5737737939
205;29;920016.637366966
206;29;918185.3922510382
207;29;1068524.2125356318
208;29;897898.9642703573
209;29;901268.9984123076
210;29;975343.5678400381
1;30;1573929.4798398654
2;30;1625618.5397460964
3;30;1574481.6356941774
4;30;1539856.0410084336
5;30;1470117.5550146883
6;30;1420713.9102087733
7;30;1235209.4604320382
8;30;1439791.167706261
9;30;1464345.8347685589
10;30;1157130.1446466264
11;30;1133185.375345918
12;30;1311606.7483214638
13;30;1249823.8108263086
14;30;1129279.0101286771
15;30;1228357.2190083307
16;30;1387838.8258012333
17;30;1087782.0797942646
18;30;1107497.7237974047
19;30;1103971.0210908682
20;30;1155513.191904566
21;30;1055367.846617957
22;30;948810.881452974
23;30;1052924.7943764972
24;30;927690.4766737485
25;30;1119538.6404337385
26;30;1071902.5902486278
27;30;999212.0716024204
28;30;1162229.0273107185
29;30;1079778.6666520678
30;30;971005.1268750378
31;30;1075976.1764354322
32;30;891707.9491307198
33;30;978992.740618896
34;30;989025.4807086561
35;30;1056919.0140792846
36;30;1124357.71552963
37;30;942562.3918577528
38;30;1128553.3795930992
39;30;957802.2307331124
40;30;921946.3693655632
41;30;863917.8978412308
42;30;1106593.4417147664
43;30;1076976.6255691512
44;30;907928.0813074815
45;30;1032804.4415430553
46;30;1041777.7211512293
47;30;963962.3429240123
48;30;852937.2612639036
49;30;929330.6865979546
50;30;1029945.5307750839
51;30;1031488.4015357775
52;30;1156794.1927797336
53;30;901210.8427596623
54;30;854445.9449955559
55;30;1021330.2839679123
56;30;1105390.5471778496
57;30;1071384.0497839805
58;30;930079.4165098204
59;30;962802.8473817001
60;30;912733.372265124
61;30;962926.091441955
62;30;987736.2035864893
63;30;945555.0487704426
64;30;967199.6218970006
65;30;1200487.495417018
66;30;1065011.555071459
67;30;1066300.8187481002
68;30;999164.9389265111
69;30;881124.7225318041
70;30;1068880.0267490624
71;30;1077393.5787131358
72;30;967716.6402140018
73;30;941386.2031713313
74;30;984684.3789948083
75;30;984941.7545370467
76;30;963339.98032811
77;30;990446.3564435625
78;30;1185400.6321698865
79;30;1005475.7362882188
80;30;928944.2434648161
81;30;953588.6812197417
82;30;1007142.532370634
83;30;1026884.7395120555
84;30;962002.9697964952
85;30;1097137.9198229495
86;30;1107792.4158698348
87;30;1016465.5486372883
88;30;991531.2039355091
89;30;1048603.572953632
90;30;1029440.1567369001
91;30;983873.6015641508
92;30;982717.5066880469
93;30;1044994.6538043318
94;30;1015446.9309389201
95;30;983024.5293160223
96;30;931698.3542415812
97;30;996848.4743517188
98;30;1056356.129898292
99;30;973876.2229754152
100;30;1014357.4971055569
101;30;973016.4034905175
102;30;940151.0762107159
103;30;974245.7324000864
104;30;1009638.626641054
105;30;906508.4386980346
106;30;1003376.6789924098
107;30;986214.6053081029
108;30;1095935.0371758095
109;30;885374.253034808
110;30;1062241.3540884573
111;30;987988.3406117101
112;30;863308.8206696422
113;30;1149267.540148034
114;30;1075831.837648018
115;30;1055526.3349666914
116;30;1033478.8018832576
117;30;1125808.3126592713
118;30;871989.8140640181
119;30;981361.7332987008
120;30;1074094.922557931
121;30;1007616.241703967
122;30;923059.361471612
123;30;990698.3837598389
124;30;1040860.523435584
125;30;1058950.7768249738
126;30;1066052.131620245
127;30;1068986.762996451
128;30;899754.4131347092
129;30;1124552.7971444477
130;30;904889.6495537626
131;30;1056450.778307994
132;30;876124.3987502035
133;30;1082076.0679919918
134;30;872066.844743778
135;30;1051086.7446689052
136;30;953614.2950428522
137;30;1021376.9176447629
138;30;996390.2473405708
139;30;1027673.1866356139
140;30;909610.6075524194
141;30;1007560.7471389475
142;30;1048108.0431329863
143;30;1033242.0814139266
144;30;1012267.7300345148
145;30;1167845.6446160113
146;30;950527.4616635881
147;30;899091.110410356
148;30;1068076.61621805
149;30;916635.4083834754
150;30;926235.5925756262
151;30;1012226.1751470594
152;30;980903.7040236095
153;30;1163247.0278220344
154;30;955153.7492458178
155;30;1082075.366573658
156;30;1141396.1652291268
157;30;966472.1941509058
158;30;997089.0907391971
159;30;944720.8338420899
160;30;931007.0336244266
161;30;809524.5617151064
162;30;1232149.8455251416
163;30;987049.0236374437
164;30;1081672.2223030366
165;30;1033458.8374233987
166;30;974594.3357065588
167;30;849967.5338619224
168;30;1006517.0971974406
169;30;1088731.982370867
170;30;1025871.1147493932
171;30;999609.624574464
172;30;1107992.1003315633
173;30;825669.164369257
174;30;1041017.4853584743
175;30;947263.8217385059
176;30;1040137.7917059337
177;30;994877.6235091549
178;30;915877.478826323
179;30;1096420.2581501869
180;30;1076943.931933932
181;30;1029252.5329083941
182;30;986644.7202755233
183;30;1060983.5803923577
184;30;1010701.2868599475
185;30;957105.3846622158
186;30;954021.1261025603
187;30;852943.751901524
188;30;1042272.6146329287
189;30;925148.432071209
190;30;1038133.1291846867
191;30;1018876.6597622416
192;30;1079595.9109101433
193;30;1029144.3452494725
194;30;957683.478628004
195;30;1033012.8423363615
196;30;918338.9979763279
197;30;967993.093138936
198;30;970479.6452926697
199;30;819318.2105431145
200;30;926955.7895702098
201;30;943559.8104102644
202;30;1112698.1929084624
203;30;939991.1885502163
204;30;1065689.957520259
205;30;1194447.191432503
206;30;1021947.7770165598
207;30;1064117.7281130052
208;30;973801.7178905612
209;30;873834.8525732069
210;30;1027082.7172483023
1;31;1616700.7091984134
2;31;1430434.9478206947
3;31;1893380.4503856625
4;31;1659635.074073386
5;31;1503837.064111365
6;31;1640505.65012417
7;31;1200740.8798747903
8;31;1211999.8849656612
9;31;1273562.889223007
10;31;1307931.8263699505
11;31;1418091.7068557655
12;31;1107439.4695487348
13;31;1195498.8650364634
14;31;1340754.087225829
15;31;1097926.5817066908
16;31;1136469.7428362845
17;31;1213481.2305949312
18;31;963613.1618739099
19;31;1102108.7557458899
20;31;1100114.2003067876
21;31;904266.3942296408
22;31;1052613.2676927205
23;31;1080530.8602864612
24;31;1125180.7676736931
25;31;1133903.9155043808
26;31;1063957.1443290063
27;31;1069838.9049247375
28;31;1002362.666170817
29;31;1108341.0244908815
30;31;1174036.8844776952
31;31;912274.6087761004
32;31;1031307.739837446
33;31;934355.5863459714
34;31;887457.4881482143
35;31;955899.9800372284
36;31;938896.8251962075
37;31;971689.8190313475
38;31;1011504.1067161028
39;31;1082249.0682611028
40;31;1110432.240058095
41;31;1012167.332909431
42;31;946566.3429576651
43;31;1028352.3432795352
44;31;1097165.1318602073
45;31;1029959.5337981449
46;31;1015514.9989395336
47;31;1020623.4504822801
48;31;937356.795569334
49;31;1024467.048713626
50;31;899283.696105666
51;31;859245.2132512643
52;31;987382.7683648551
53;31;1022893.2203378237
54;31;1015263.1409786768
55;31;1080135.5973972906
56;31;1061159.5058615736
57;31;1011819.2057401257
58;31;1052252.9023134462
59;31;1130649.9391780677
60;31;1027108.2608405167
61;31;947294.3594000752
62;31;973448.1016807538
63;31;879739.0363639316
64;31;1056712.860131588
65;31;1030527.7896152918
66;31;982356.349446734
67;31;1058523.5533770502
68;31;865279.7077889645
69;31;1076915.464398949
70;31;902933.3813549926
71;31;1035989.8597979217
72;31;978543.9400941785
73;31;1066998.9645400394
74;31;1055653.1332955784
75;31;792647.5311368942
76;31;950685.2638376227
77;31;849399.6016790017
78;31;1111479.183637745
79;31;949308.6139175512
80;31;968566.8540997936
81;31;993902.4503221393
82;31;922047.1826231491
83;31;1005331.182837527
84;31;1032831.4602715918
85;31;1141923.8533448752
86;31;981740.7676635904
87;31;1088542.9058018092
88;31;1053742.6630238497
89;31;1044940.6377712882
90;31;1048114.9589197707
91;31;809186.7988509544
92;31;1121519.1890481038
93;31;1137917.0832607413
94;31;952651.9560499098
95;31;878246.4227320936
96;31;844677.4173128139
97;31;1142661.4158933517
98;31;902383.2810146381
99;31;1085082.5720251533
100;31;1161511.084735222
101;31;928513.3654097099
102;31;994881.3046440127
103;31;952003.8866280587
104;31;1001996.2602426171
105;31;802634.5507624444
106;31;1017171.8616838547
107;31;980969.3065132018
108;31;1088925.1117272761
109;31;945542.2797958599
110;31;886973.0102390773
111;31;993327.5548424976
112;31;1124564.1755232243
113;31;1075000.9855362251
114;31;1086278.2659727645
115;31;975406.826944788
116;31;977283.0249150808
117;31;896337.9488710469
118;31;1006721.4591298674
119;31;999180.4821972747
120;31;1075790.9521768661
121;31;1089087.4890049032
122;31;1002488.4368385343
123;31;1153347.7464071894
124;31;888129.3338650718
125;31;1020170.1139857216
126;31;905793.9229673353
127;31;1093306.697520791
128;31;954409.0197345472
129;31;1089366.7480159474
130;31;1055110.5376703234
131;31;1055782.3262301316
132;31;895331.2275224029
133;31;901828.0894409944
134;31;1037353.641184336
135;31;1021035.2954519696
136;31;983041.2194963414
137;31;1068600.6230184569
138;31;921466.9282935631
139;31;940888.7508659068
140;31;996530.7756581489
141;31;878096.1571907818
142;31;1180869.5601011668
143;31;1034446.5707199763
144;31;952189.1504594036
145;31;1096316.0685305286
146;31;1056989.1337807889
147;31;1042340.2176830036
148;31;1008654.8793726168
149;31;1063050.973185907
150;31;1033965.0821514825
151;31;1000694.6287486106
152;31;981273.8163550053
153;31;980186.5053189164
154;31;968731.382957788
155;31;1001024.8934295666
156;31;1045656.6467287234
157;31;823604.9637053884
158;31;1089700.4407749346
159;31;1005378.9492537875
160;31;928773.3063877882
161;31;1039175.7960803235
162;31;1094091.943665272
163;31;1062150.4092627056
164;31;907828.5840723901
165;31;1068167.3402728378
166;31;1028046.8052895295
167;31;946037.5955367752
168;31;908745.7956670799
169;31;1122326.29950447
170;31;950896.3511575994
171;31;1028044.8202505086
172;31;888038.26298824
173;31;1030446.8110918261
174;31;935501.9012574329
175;31;1073274.685549236
176;31;1147700.4827913288
177;31;969386.7312007791
178;31;937305.6789587416
179;31;1018119.9200494422
180;31;971605.5073352231
181;31;973556.3625857936
182;31;931479.6587561808
183;31;1041690.3517484632
184;31;955284.1347929465
185;31;957429.7805252194
186;31;939381.9387276178
187;31;1152056.7471929467
188;31;1031165.3871048403
189;31;975054.7076912738
190;31;1007136.655989336
191;31;1029932.9923837635
192;31;997918.6118441463
193;31;1034621.0888538352
194;31;955433.3752965406
195;31;1020015.285968784
196;31;904649.0193265908
197;31;1057574.8284762707
198;31;1040126.6286845637
199;31;1030873.2966408378
200;31;954978.5171296635
201;31;801113.1142898297
202;31;1008812.9030923691
203;31;1112803.792281017
204;31;975264.2089466627
205;31;1084165.4295796049
206;31;968836.6969641617
207;31;1011900.1329219438
208;31;1002985.4149044416
209;31;948552.6688946675
210;31;999672.3807740203
1;32;1574395.158697186
2;32;1416479.8875334687
3;32;1611330.2807888568
4;32;1618806.6881026109
5;32;1464346.525892338
6;32;1560919.0897564609
7;32;1024756.765802185
8;32;1379944.0159194302
9;32;1315102.1331776828
10;32;1117149.5231396644
11;32;1240633.1617467243
12;32;1154993.3252502766
13;32;1340142.1225068348
14;32;1295779.724842112
15;32;1329516.9571824428
16;32;1175739.982680948
17;32;1219217.7040159358
18;32;1065464.8562553974
19;32;1006471.8469003902
20;32;1140828.2127301954
21;32;979780.1920684536
22;32;992001.7860261272
23;32;1026256.3962237589
24;32;1093887.6884935368
25;32;1012558.8861451342
26;32;991922.9717147276
27;32;1020616.0459477196
28;32;1021648.4346765854
29;32;987615.6753439911
30;32;958191.9492572627
31;32;1054647.3524482835
32;32;897742.3356499386
33;32;1215761.826229765
34;32;1048986.1066999445
35;32;838661.9819994185
36;32;1026636.9711479408
37;32;1180241.496767717
38;32;965293.0176324085
39;32;986714.6413547524
40;32;962005.4876088656
41;32;1047312.038285956
42;32;1164626.457936418
43;32;1020486.5723464583
44;32;855776.8758201767
45;32;938800.6423075353
46;32;1057761.4716689512
47;32;901908.615169244
48;32;954318.0791243503
49;32;896829.2707376252
50;32;1131984.1004679145
51;32;1192457.0969625658
52;32;839556.7698157007
53;32;1023591.0471046448
54;32;1009063.7472284496
55;32;858341.2650170933
56;32;861546.5540922226
57;32;895092.6151703283
58;32;956690.6027952274
59;32;987687.8340420057
60;32;1115254.1822804203
61;32;953640.7892105352
62;32;1026604.4773600647
63;32;1105934.3832406718
64;32;970642.630195005
65;32;1135676.6914114456
66;32;1153222.700411141
67;32;785457.4096947006
68;32;980888.5222333623
69;32;1059184.9351997622
70;32;923613.1327567459
71;32;1116384.461216631
72;32;1070326.9036088453
73;32;975765.5833577476
74;32;896042.9705633813
75;32;1052159.9261697638
76;32;881276.8008323787
77;32;989611.1664092053
78;32;1018833.2341574455
79;32;998801.2196522945
80;32;1134549.9208991327
81;32;1023079.2165357238
82;32;1088302.8396403124
83;32;966120.4925000733
84;32;1102481.947343959
85;32;919819.2256673987
86;32;949081.5668072192
87;32;1025143.5847608958
88;32;922459.1331419811
89;32;940896.488226332
90;32;1115325.2868015564
91;32;1043892.9180035795
92;32;967077.8221453591
93;32;1005036.1698366681
94;32;1012283.5665262726
95;32;941708.5590925701
96;32;917503.7287205575
97;32;1013827.5997789332
98;32;874025.2673256425
99;32;1145718.4197605317
100;32;1008775.5800507086
101;32;1118868.503350476
102;32;911705.6404109917
103;32;837527.2838485013
104;32;1080971.400796629
105;32;831726.840492794
106;32;936080.8685672448
107;32;1066853.8614131454
108;32;1050425.831158974
109;32;1074795.0125466418
110;32;1099701.4067435572
111;32;1029260.4309464288
112;32;918914.3950231984
113;32;1120603.78401639
114;32;928956.3157044743
115;32;981300.0481729271
116;32;919048.8733510933
117;32;1097570.156838063
118;32;924931.7450086377
119;32;997091.6566855379
120;32;991212.5479514122
121;32;978785.71087326
122;32;897529.7409339437
123;32;1112086.2684472778
124;32;1040156.9909653696
125;32;1104584.4681283394
126;32;958203.2484545031
127;32;1058744.3668180448
128;32;984175.579611093
129;32;1108169.3248903018
130;32;1000664.583717957
131;32;1007735.7263878514
132;32;840513.6575108364
133;32;944580.2784510613
134;32;1004957.1697935312
135;32;1112913.7864258762
136;32;949888.3600187511
137;32;1035718.8504654085
138;32;1018370.3833455823
139;32;944362.3331009963
140;32;1037917.6942283879
141;32;1111673.0668398023
