t;r;value
75;6;1022483.0329772931
76;6;1088855.3657092645
77;6;997553.0347500824
78;6;1056323.146627107
79;6;821037.0216692085
80;6;1075342.1330616404
81;6;1042072.129935412
82;6;878328.6518569146
83;6;1004333.9697607288
84;6;893581.0474714944
85;6;1028004.106847854
86;6;964795.6786235691
87;6;1013021.7936863619
88;6;1042610.419860807
89;6;1049129.1011999217
90;6;977927.7604047533
91;6;1033113.6386511552
92;6;958779.6280674696
93;6;1026048.5983239533
94;6;983697.8079073079
95;6;1016301.9410022188
96;6;984035.0827490625
97;6;1115454.6682435172
98;6;1180278.7309737017
99;6;971650.1263420992
100;6;1073742.9287678234
101;6;963241.606342878
102;6;1008894.7675422297
103;6;944547.6367972365
104;6;1084465.3556616069
105;6;939243.2307790968
106;6;1023762.8320300044
107;6;977640.3952643516
108;6;835821.050849859
109;6;946439.1181355166
110;6;1039594.1743523509
111;6;1012602.4690338753
112;6;1146470.7912139809
113;6;1028673.6887816829
114;6;983793.5938664529
115;6;999699.5402037061
116;6;1097906.6288043428
117;6;956814.5259859799
118;6;1094265.168569593
119;6;981567.53743956
120;6;985231.8111096405
121;6;1041007.2945893166
122;6;1084192.8354865992
123;6;974736.7415376088
124;6;916386.8366104247
125;6;1002658.1326092518
126;6;867175.5475159148
127;6;1088552.4275596081
128;6;1138665.5030685088
129;6;815015.4779231485
130;6;1127169.281913859
131;6;923250.8616665689
132;6;857861.7367840799
133;6;1156599.8744351855
134;6;1074782.5779476264
135;6;1027443.7749395703
136;6;953030.3395941495
137;6;845064.0411065205
138;6;964372.3035313393
139;6;799560.7835827306
140;6;1116653.014869722
141;6;1024398.0702589803
142;6;961202.7824950658
143;6;932107.2450892169
144;6;1054841.942443471
145;6;885771.8659430977
146;6;1086047.9115422335
147;6;1011594.4705996431
148;6;968563.5652097509
149;6;1161636.659109196
150;6;1156358.772519022
151;6;991315.0696974614
152;6;1076895.0522249925
153;6;1128656.7458140117
154;6;1083508.250213486
155;6;1034551.824019405
156;6;1097526.3013093288
157;6;1058096.1175674258
158;6;869360.8736096302
159;6;852727.0218272256
160;6;1039125.6436212611
161;6;946174.712826403
162;6;1124440.4350266436
163;6;1134443.6058364168
164;6;899873.5429764861
165;6;781835.5543677036
166;6;974064.4176005225
167;6;962964.7844241811
168;6;1246641.9653312012
169;6;913569.2485171342
170;6;931591.1698407243
171;6;1192326.0357296623
172;6;955928.3680493346
173;6;991818.9279865797
174;6;1070459.3798334152
175;6;947628.2173765614
176;6;1035813.1866906671
177;6;1049503.458722955
178;6;1099396.7416164246
179;6;917207.9098949253
180;6;965870.4249786236
181;6;1137384.0629557671
182;6;877720.2553844347
183;6;924615.0502311982
184;6;947946.507191094
185;6;1164200.1755184606
186;6;922124.6050868803
187;6;929635.0199234739
188;6;935562.1267720796
189;6;1079326.7640813224
190;6;1024001.8927973295
191;6;881580.9204701531
192;6;1199039.9706036728
193;6;1011045.2019186032
194;6;959962.4031477688
195;6;922941.9877680636
196;6;1010981.4071770671
197;6;1091010.3273810274
198;6;952406.3935367786
199;6;930080.3601847946
200;6;1164499.3520594025
201;6;899147.7795436915
202;6;1060948.0405133637
203;6;916248.8798161915
204;6;1126177.083623954
205;6;1032072.2790427603
206;6;990671.6870424756
207;6;974736.9861628761
208;6;1008197.2774125172
209;6;1111468.1734899627
210;6;878159.1441373768
1;7;1100041.0092292223
2;7;1013526.6940711268
3;7;1184309.1451382742
4;7;1174238.4909291253
5;7;1147083.3298516984
6;7;1137256.6612808958
7;7;1328206.1221429326
8;7;1346475.5837944825
9;7;1132124.334015729
10;7;1252559.8121987577
11;7;1379952.198456985
12;7;1314265.2011535058
13;7;1467935.780672132
14;7;1223226.8665685344
15;7;1038308.4255029652
16;7;1162238.436955066
17;7;1141816.3251244805
18;7;1197069.955392671
19;7;987507.4553463508
20;7;1143718.687820444
21;7;977584.4265263916
22;7;1167320.2221808531
23;7;1280587.5236643124
24;7;1095693.8691759019
25;7;1026877.2867825065
26;7;1122221.1848422918
27;7;983651.4582626475
28;7;1144901.6787896953
29;7;933633.8739020461
30;7;955239.9710441063
31;7;1023816.6558986567
32;7;1183498.991535276
33;7;942038.9529421421
34;7;979123.7566151358
35;7;991939.0148938328
36;7;992509.3689916591
37;7;1049202.2421062747
38;7;854743.563299408
39;7;992731.8267694917
40;7;993409.168864316
41;7;993721.5129411673
42;7;1045230.7576457779
43;7;922483.6180885779
44;7;966216.8129904612
45;7;1049717.6628766046
46;7;971728.9610637357
47;7;967837.5861059878
48;7;948031.7725984838
49;7;973186.1296155605
50;7;1020601.80721808
51;7;1085046.4677255827
52;7;1055470.157018356
53;7;1065824.5430513276
54;7;1032071.6368689078
55;7;1138293.9956042697
56;7;1002940.8378442291
57;7;1005437.6652513397
58;7;975130.4863084148
59;7;1071988.6840697164
60;7;862654.4799814523
61;7;1089515.9450165024
62;7;1081846.7955058494
63;7;1094051.0307944298
64;7;1024256.9833599709
65;7;1042398.3193146527
66;7;1076956.8642150448
67;7;962787.5824244248
68;7;992088.0644444159
69;7;917270.9063432855
70;7;1063708.5826121657
71;7;1002821.3492418977
72;7;1094883.0734547193
73;7;1047814.249632672
74;7;826151.2801061564
75;7;1123300.1754203716
76;7;1218761.3906915728
77;7;894302.1499562577
78;7;1023630.8386442971
79;7;953999.1616201664
80;7;965899.9860263146
81;7;944730.4170948304
82;7;1124014.5932806034
83;7;914833.0390911333
84;7;955769.1388203786
85;7;1055643.3968474185
86;7;1003493.6860552769
87;7;943445.284289791
88;7;966098.6504121651
89;7;1046380.2417535684
90;7;999642.7945480463
91;7;918514.2848663493
92;7;937707.8346014291
93;7;1086056.4225360136
94;7;916668.8803471646
95;7;996731.4455513069
96;7;1083765.8778975364
97;7;869001.3447180452
98;7;1017130.0681749175
99;7;1078725.532544943
100;7;1028906.5783582751
101;7;964929.1944454659
102;7;986624.1577674788
103;7;1096141.540963518
104;7;880853.1885138825
105;7;990349.0461800708
106;7;963942.6461712823
107;7;1073474.5585162246
108;7;941079.2210095632
109;7;1091891.5539209247
110;7;985641.8062023906
111;7;1111741.1625585647
112;7;923208.128070334
113;7;975466.8198234346
114;7;837043.2926499583
115;7;1032175.7762684355
116;7;980119.0916274467
117;7;1079579.9965783758
118;7;1045676.8008448778
119;7;927392.492135664
120;7;971476.6900305084
121;7;992437.23094388
122;7;1094001.2181333888
123;7;931001.2487672988
124;7;1091940.4833317436
125;7;1083803.9127448045
126;7;955022.1496661447
127;7;1051616.0517621315
128;7;1078585.907344919
129;7;1082261.000971169
130;7;1171267.1076157207
131;7;944986.0207926915
132;7;929707.416364972
133;7;961612.223663084
134;7;936442.1400132608
135;7;984009.4334479481
136;7;964970.9473106079
137;7;1079764.0569465407
138;7;949156.4696025024
139;7;1018803.4277854466
140;7;1060860.9410655638
141;7;1091906.2432391765
142;7;955380.5853252732
143;7;1053765.5380610414
144;7;923842.821342712
145;7;1134292.0316837707
146;7;959772.9066443432
147;7;1104873.8303122965
148;7;1017574.3860042242
149;7;1051347.1223286386
150;7;962012.4372087012
151;7;851907.7263953075
152;7;1123282.9351155774
153;7;1056649.2688153228
154;7;918645.616480207
155;7;955824.4219929723
156;7;862763.890069629
157;7;1175959.2239819476
158;7;1039498.023328251
159;7;864262.1600427099
160;7;1034683.4800234785
161;7;932880.4035238635
162;7;1039869.7475339983
163;7;1114495.67306703
164;7;1100684.7278823508
165;7;906109.0082063789
166;7;801555.2116890479
167;7;924871.0992526116
168;7;1005901.431878729
169;7;909348.3615520461
170;7;1054808.4215421637
171;7;1044532.3393484119
172;7;991055.7340770182
173;7;1073685.141355514
174;7;910558.7238182183
175;7;815932.7192047922
176;7;1060782.02021623
177;7;1044004.1664737785
178;7;1092893.7237544372
179;7;1029847.0490172732
180;7;982716.8948064591
181;7;1044947.5745562791
182;7;882530.8816998573
183;7;874779.1565249711
184;7;941906.7591262874
185;7;1070434.9380315153
186;7;860928.6673246942
187;7;1091194.9173614562
188;7;1029584.3803332793
189;7;912027.3598321967
190;7;890552.3533142698
191;7;1052222.5368533975
192;7;1041683.1765175868
193;7;904002.9622725241
194;7;1085908.00647928
195;7;978085.1541947469
196;7;1034403.5291789491
197;7;962125.8618529241
198;7;1128519.7141624854
199;7;938976.8456598006
200;7;985924.6698415107
201;7;1002020.5741747324
202;7;1078385.4206374884
203;7;1118010.4019523426
204;7;1023837.6924752246
205;7;963857.9610449981
206;7;1051490.1435696206
207;7;1058391.8680934925
208;7;1002120.2859673903
209;7;958696.1761604869
210;7;1119712.4710564055
1;8;1282571.6328978227
2;8;1327475.0397295817
3;8;1127677.202601428
4;8;965462.000220743
5;8;1273662.28449702
6;8;1294972.7899164213
7;8;1350955.8310914706
8;8;1248536.2627770049
9;8;1073588.274800507
10;8;1218829.7078559669
11;8;1245174.29279161
12;8;1110251.73120039
13;8;1231545.3422426053
14;8;1473337.396334895
15;8;1225336.3153760573
16;8;1169919.8077565671
17;8;1088916.5174971821
18;8;1101701.8004199576
19;8;1248875.7797225707
20;8;1257171.9150198565
21;8;1262904.188160976
22;8;1008676.1725731953
23;8;899210.4910853697
24;8;1113787.8957712424
25;8;1256303.8482203921
26;8;964194.7773020515
27;8;1078378.5988427072
28;8;1060592.0204524866
29;8;947605.4436548236
30;8;1154461.8621618527
31;8;1019784.1149583948
32;8;1007653.933425392
33;8;950450.8741029698
34;8;884166.9324817157
35;8;807309.0477826528
36;8;1156807.3721485944
37;8;900562.7048213638
38;8;1186856.6665617744
39;8;1120426.6758562594
40;8;974142.1549981023
41;8;803689.219064727
42;8;1010548.5693278527
43;8;1128273.6446789633
44;8;885936.755658142
45;8;1052199.8686656472
46;8;998576.4638810247
47;8;983696.9450394897
48;8;1030307.5983924986
49;8;960345.9462793542
50;8;917049.9734046761
51;8;965759.2316810102
52;8;954571.2845490047
53;8;889444.5830410916
54;8;901350.2941308331
55;8;1082775.544594704
56;8;1084042.7844857918
57;8;917900.3375338262
58;8;891266.1728254127
59;8;1058114.866011943
60;8;986553.3553572206
61;8;1102413.7456188344
62;8;953143.4309313458
63;8;950685.5379836418
64;8;1089776.6623355416
65;8;1107878.0210342878
66;8;1035224.7387438867
67;8;1024321.5180540523
68;8;1052576.0776231438
69;8;975638.7773952154
70;8;968346.7801314031
71;8;1018823.3627301404
72;8;1045756.5312240003
73;8;1110393.6142975877
74;8;942420.2909066827
75;8;1028019.5329425266
76;8;880855.6366834437
77;8;995685.488469061
78;8;1018856.7617542706
79;8;1013313.6528931453
80;8;935484.1292896268
81;8;988751.1634173741
82;8;932913.2896658947
83;8;1125539.7851492038
84;8;1057004.2497349444
85;8;1108141.570428286
86;8;1093379.0531776722
87;8;1077786.4458209174
88;8;1112317.6669393466
89;8;910268.1615952265
90;8;972238.132659846
91;8;800902.307902586
92;8;878434.4228222773
93;8;934993.8853507128
94;8;1035006.2142029733
95;8;1068652.9826456483
96;8;1025244.1903555971
97;8;937047.0415395333
98;8;1003063.7417392688
99;8;953975.4392747063
100;8;997870.4582994105
101;8;981365.4987846253
102;8;1038530.1264155176
103;8;1112743.2466746243
104;8;1101603.405685232
105;8;895111.0238484838
106;8;904770.0489282405
107;8;972081.7834386856
108;8;1010966.4878772639
109;8;1093124.274376249
110;8;1061406.2253867448
111;8;869095.8537906492
112;8;982500.6556353306
113;8;924271.4793785756
114;8;1063222.45388718
115;8;1124284.035504769
116;8;929374.3094832099
117;8;952782.7318222176
118;8;1077247.39973082
119;8;1021302.2769870671
120;8;1013135.1747949799
121;8;1109063.844306353
122;8;982077.3946034028
123;8;1021345.0909808499
124;8;1059597.3424538288
125;8;986964.1754510708
126;8;946655.8221188147
127;8;904759.4065777829
128;8;961876.962902721
129;8;1084942.4744150958
130;8;1047764.599963841
131;8;1063039.237785198
132;8;1079146.66641386
133;8;931408.8472359588
134;8;973832.7189952182
135;8;1145571.9013430143
136;8;1057678.266373799
137;8;1073028.7165669724
138;8;959759.4310631988
139;8;1004671.9092309726
140;8;957474.2721492436
141;8;935733.7560724718
142;8;1089323.525665642
143;8;1009117.8372049707
144;8;1062362.9027863976
145;8;960605.9998758102
146;8;878712.2229478913
147;8;1034366.8424680198
148;8;987497.5634232947
149;8;843989.4546782732
150;8;1122010.1569835783
151;8;1004635.8418914983
152;8;1148754.1573963168
153;8;894806.1137099095
154;8;938160.2609512412
155;8;1009405.9709190116
156;8;1094575.2904250862
157;8;1085329.6784445564
158;8;1029781.691231995
159;8;1014428.3758012711
160;8;944550.7822818458
161;8;1067610.2894728587
162;8;887051.7643452144
163;8;911097.582707774
164;8;1065952.1566197663
165;8;1113905.568432741
166;8;1074652.7057201774
167;8;1062263.136522239
168;8;929359.9995837801
169;8;963917.5791521581
170;8;1112850.5532402182
171;8;1142733.2475949475
172;8;925971.1507846944
173;8;1070372.3313572607
174;8;1080267.811170089
175;8;921130.8521540074
176;8;1036396.9910262837
177;8;821871.826108706
178;8;908278.4373196989
179;8;1047034.6096295624
180;8;860080.431507547
181;8;1160079.3433107217
182;8;863808.5458441525
183;8;909401.482515
184;8;947180.5636956521
185;8;869501.3050813723
186;8;990173.7819387146
187;8;1066778.0583895608
188;8;1103809.8724465654
189;8;999545.7116201132
190;8;1020983.4332125895
191;8;982989.4941371976
192;8;1115445.8268837328
193;8;876311.9560876614
194;8;1006486.219112517
195;8;1030130.8361027788
196;8;857570.5915511443
197;8;1073618.3844769064
198;8;912592.9887174517
199;8;951951.8380556244
200;8;990624.9195368962
201;8;1117479.8099363563
202;8;921413.8771144873
203;8;1020824.8624391987
204;8;1063309.9503675941
205;8;1068679.628110559
206;8;1109666.821375762
207;8;931942.8431069951
208;8;1095449.348819123
209;8;1025097.960731962
210;8;978391.9956365365
1;9;1072437.959449186
2;9;1102117.8674938618
3;9;1154985.8231339827
4;9;1118872.0419930976
5;9;1178931.9467920586
6;9;1235749.7940360433
7;9;1182541.0968951688
8;9;1244862.3785170426
9;9;1356578.8701037238
10;9;1480777.1481498717
11;9;1094628.2589176793
12;9;1110192.826482835
13;9;1427466.683708761
14;9;1389997.5708944907
15;9;1193577.5658116569
16;9;1061586.5438161416
17;9;1011828.3151048991
18;9;1129396.0825455985
19;9;1000960.1776129621
20;9;1176449.8133906436
21;9;970811.1046794065
22;9;937575.1950540382
23;9;1067747.9451084274
24;9;1161364.832499655
25;9;1032966.5889183147
26;9;850892.8777369664
27;9;971212.0605176797
28;9;1223878.0403741677
29;9;1103055.2659835177
30;9;1014602.1807731341
31;9;991290.3293997566
32;9;1013500.3767937423
33;9;953326.2393644948
34;9;1000562.4015849514
35;9;955271.2034783515
36;9;872109.9417033646
37;9;978245.6000282814
38;9;1310514.9846552676
39;9;1046897.3566089515
40;9;1011239.6497548291
41;9;1035160.4564034226
42;9;900651.4433119199
43;9;1051713.9233838734
44;9;990775.4624701581
45;9;988378.5999514412
46;9;1047116.8165470235
47;9;858632.702333436
48;9;1006768.2415704718
49;9;1060315.7721916481
50;9;963784.7920137778
51;9;937079.336621522
52;9;1086183.6358226363
53;9;957528.72582174
54;9;1065858.6724197906
55;9;925012.4509286121
56;9;1117714.5720311375
57;9;1088394.417992977
58;9;951897.0975389017
59;9;1122192.470548966
60;9;1008991.650263519
61;9;1009505.3160152638
62;9;1028421.8666705065
63;9;1007250.1024971727
64;9;870828.7808352953
65;9;1012062.9721065762
66;9;1032077.1270935016
67;9;1032520.2546307824
68;9;1138680.7953823747
69;9;1020031.1748492944
70;9;965982.2812284683
71;9;1007470.2358450505
72;9;1107829.6679855706
73;9;1044221.1821116798
74;9;1085874.0588711575
75;9;975897.3650161427
76;9;751882.7996256338
77;9;987219.9800722661
78;9;1128497.6522678044
79;9;1030581.8025877079
80;9;1061066.003833379
81;9;913099.5772565276
82;9;1008069.200211267
83;9;1018848.1264413964
84;9;997756.4310504836
85;9;977136.0668969165
86;9;997884.3614938562
87;9;930451.5991476972
88;9;1062374.1634745335
89;9;996818.4258463439
90;9;921157.9527943081
91;9;1088426.495650209
92;9;973697.8988597959
93;9;1073194.705757051
94;9;1014077.2611883453
95;9;901708.7655224844
96;9;907788.5082858575
97;9;973953.4497841815
98;9;992977.0413835008
99;9;1026308.3321107826
100;9;960891.7031051011
101;9;1041775.5145650046
102;9;1000617.8012949638
103;9;969895.0104553296
104;9;1045927.4646552418
105;9;886950.3999604743
106;9;1014695.2823899747
107;9;965860.90514581
108;9;972204.5507977594
109;9;1096256.5790949767
110;9;1068436.5173971148
111;9;1029857.2716552842
112;9;1054028.3132885946
113;9;1110950.628318406
114;9;1032064.7766588279
115;9;970349.8502643278
116;9;989253.4629029557
117;9;1063008.4617438824
118;9;950846.440904096
119;9;846418.4876325302
120;9;1118133.300602222
121;9;1020976.1005215524
122;9;1031623.6721310783
123;9;1130315.6604317601
124;9;1028798.155344805
125;9;1013602.2609328206
126;9;1216454.7095136316
127;9;1007797.7149858667
128;9;963529.9607857064
129;9;955725.51160237
130;9;985613.5682169214
131;9;1056084.2474699202
132;9;948137.5209252741
133;9;1277419.4211146494
134;9;930919.6320620982
135;9;970029.2096281918
136;9;1075434.4816995524
137;9;1017313.8264766313
138;9;988427.685782112
139;9;1095563.5262519533
140;9;901923.0802405598
141;9;846948.9703239531
142;9;1028177.6100397804
143;9;1121895.805795151
144;9;972341.2256912946
145;9;1068175.8315571877
146;9;852049.5615174826
147;9;1026771.4313725848
148;9;975273.3930127718
149;9;886897.6227539345
150;9;986005.7718757485
151;9;889705.1304968246
152;9;1136320.1814665052
153;9;889780.6522595726
154;9;957864.0232254973
155;9;1156255.4051056097
156;9;905478.8297705947
157;9;1154754.6580532594
158;9;862762.4193256525
159;9;1094617.0997480538
160;9;930029.3830158612
161;9;1049192.6027061124
162;9;954433.5796099812
163;9;886594.2335518466
164;9;1037935.0058252232
165;9;1074408.2653064972
166;9;1059561.4636512415
167;9;929385.114581493
168;9;1009810.0599047142
169;9;1051872.8221247396
170;9;1042809.8510474355
171;9;978307.9154700653
172;9;1024455.730338217
173;9;970119.8853502128
174;9;958156.8360740419
175;9;885266.0366049968
176;9;1070017.2777134099
177;9;1006451.6610932006
178;9;990297.7108619602
179;9;846528.1642757278
180;9;999638.4600735453
181;9;900203.2621118207
182;9;1014901.421171834
183;9;870035.74874135
184;9;1003383.1553594031
185;9;1039206.1261108672
186;9;953129.5484263832
187;9;1024889.0891424157
188;9;1091150.6147277441
189;9;994211.3081857899
190;9;952674.5344524386
191;9;1180831.9844280167
192;9;1019816.3313319414
193;9;1137984.0362189538
194;9;994424.2630928217
195;9;948854.1031184653
196;9;1025828.0467302363
197;9;975962.5868305198
198;9;1160413.5616496282
199;9;978989.4568265812
200;9;840066.9047387061
201;9;962358.8228444925
202;9;1007298.9838374342
203;9;1077363.3142260644
204;9;910822.1937292858
