f;t;r;value
Medio Pollo;40;1;3118.350880358647
Medio Pollo Superior;40;1;1645.8421398686896
Medio Pollo Inferior;40;1;3611.481342267436
Cuarto de Pollo Superior;40;1;562.6975968242591
Muslo Entero;40;1;3205.6624382044574
Pechuga Completa;40;1;182.0
Ala Completa;40;1;550.3751203712201
Media Pechuga;40;1;2855.029757180693
Blanqueta;40;1;40.33244913444465
Alón;40;1;13.530417719607856
Punta;40;1;4.9785017893987735
Jamoncito;40;1;109.03546142403502
Medio Muslo;40;1;2139.844600601945
Entero;41;1;364.06600016940763
Medio Pollo;41;1;3910.1058799560333
Medio Pollo Superior;41;1;1361.7299429976822
Medio Pollo Inferior;41;1;2275.529853066104
Cuarto de Pollo Superior;41;1;2157.693279831286
Muslo Entero;41;1;3933.3393787837776
Pechuga Completa;41;1;777.2229577803841
Ala Completa;41;1;579.5860951988557
Media Pechuga;41;1;148.0
Blanqueta;41;1;35.2170609882652
Alón;41;1;10.815610478634671
Punta;41;1;3.8026241887195713
Jamoncito;41;1;353.3850421481842
Medio Muslo;41;1;3004.769805265664
Entero;42;1;323.2605058667722
Medio Pollo;42;1;2771.544594576321
Medio Pollo Superior;42;1;74.0
Medio Pollo Inferior;42;1;2029.9394881184494
Cuarto de Pollo Superior;42;1;910.736457445437
Muslo Entero;42;1;2762.0252644231914
Pechuga Completa;42;1;4534.752855580903
Ala Completa;42;1;841.4055489116386
Media Pechuga;42;1;148.0
Blanqueta;42;1;31.058069308409756
Alón;42;1;7.274453076400315
Punta;42;1;2.7778877673406828
Jamoncito;42;1;629.2221776365811
Medio Muslo;42;1;3725.069582534149
Entero;43;1;40.0
Medio Pollo;43;1;1972.434174394576
Medio Pollo Superior;43;1;194.7550882822634
Medio Pollo Inferior;43;1;2723.4167861460205
Cuarto de Pollo Superior;43;1;2482.674731023036
Muslo Entero;43;1;3372.484462451436
Pechuga Completa;43;1;2591.3016284602645
Ala Completa;43;1;658.1299019605377
Media Pechuga;43;1;2339.3116901859535
Blanqueta;43;1;44.02785261512007
Alón;43;1;13.497716663905122
Punta;43;1;4.551030385107768
Jamoncito;43;1;66.0
Medio Muslo;43;1;2957.9380071693467
Entero;44;1;1144.3290224898892
Medio Pollo;44;1;1056.5791532060755
Medio Pollo Superior;44;1;3368.9297552918547
Medio Pollo Inferior;44;1;4568.419368169824
Cuarto de Pollo Superior;44;1;860.9238517668025
Muslo Entero;44;1;2410.150076895812
Pechuga Completa;44;1;916.4487980208676
Ala Completa;44;1;398.61756706962296
Media Pechuga;44;1;2674.659796789866
Blanqueta;44;1;38.30689827303676
Alón;44;1;8.788178647484205
Punta;44;1;3.6745574665804313
Jamoncito;44;1;281.62408643084666
Medio Muslo;44;1;2556.811347000176
Entero;45;1;40.0
Medio Pollo;45;1;1332.6410208962043
Medio Pollo Superior;45;1;2166.164539981713
Medio Pollo Inferior;45;1;3226.8857318559767
Cuarto de Pollo Superior;45;1;958.0191741727376
