t;r;value
168;18;1161728.9223684783
169;18;1044206.8896472355
170;18;1058424.800790253
171;18;1145617.7871290506
172;18;1004879.7200049044
173;18;1018597.1244213128
174;18;967964.0539905122
175;18;997151.5486920328
176;18;969377.904198963
177;18;1055789.1238987606
178;18;1086089.7253749652
179;18;866590.7920346479
180;18;979878.1207810167
181;18;954487.0899351904
182;18;912628.6431794182
183;18;961976.4014886966
184;18;1145550.978800122
185;18;1001075.8018871477
186;18;892964.3208687734
187;18;1012371.1942031642
188;18;905423.2831738507
189;18;1082099.1397378782
190;18;956743.2924455183
191;18;1011610.5876531888
192;18;886091.1257612857
193;18;962031.2626233321
194;18;1092656.4465891863
195;18;1050709.2531106002
196;18;1132280.640461373
197;18;975754.1866943757
198;18;1026939.4917842944
199;18;1070962.538827769
200;18;1054939.1105984428
201;18;1000393.0462751179
202;18;834901.1675552379
203;18;1139700.1675003797
204;18;935389.8462994379
205;18;980798.7161889084
206;18;1059800.0961041697
207;18;876784.6074415639
208;18;1066811.5637757757
209;18;1131507.740946563
210;18;1055349.2159581874
1;19;1290641.8102068184
2;19;1219468.1883870135
3;19;1387960.3700532701
4;19;1088716.5428601766
5;19;1012697.8304261591
6;19;1319961.8576505568
7;19;1180250.0400487983
8;19;1163356.1088746982
9;19;912130.4105363454
10;19;1338892.6505029725
11;19;1057587.919356763
12;19;1243346.154513085
13;19;1284155.704648526
14;19;1095049.0111929923
15;19;1229358.3434834082
16;19;1276862.5282356546
17;19;1029291.5052693102
18;19;1227412.8916537566
19;19;1199513.0567642585
20;19;1098989.1902121305
21;19;1193978.6887095368
22;19;1083353.9534917816
23;19;1110955.319342197
24;19;1010016.9981792218
25;19;946143.4886377623
26;19;1083153.515974109
27;19;1157696.3623351587
28;19;1067967.9125588592
29;19;993656.0347304947
30;19;1019629.2934906628
31;19;1157666.7827777304
32;19;1191102.0888655556
33;19;1088574.7452582938
34;19;967327.8523569705
35;19;1088344.6226585524
36;19;966266.885054048
37;19;1078150.0622227483
38;19;1121041.294889588
39;19;913853.230888825
40;19;1048554.3112595186
41;19;929425.0576190134
42;19;920658.9638849504
43;19;1089944.1986043106
44;19;975951.700339216
45;19;1029817.9080624146
46;19;1028076.5135495687
47;19;1087494.8841099758
48;19;1002562.2927301789
49;19;880187.4345441004
50;19;978660.0088200427
51;19;1126693.2021827302
52;19;968204.932178791
53;19;989439.0743149512
54;19;994549.844928344
55;19;955252.4732040815
56;19;982512.8827915677
57;19;919029.5767969718
58;19;1102875.0869024824
59;19;1064596.1338773067
60;19;928274.4158957063
61;19;828832.9367617626
62;19;936592.7914024598
63;19;991552.4481035797
64;19;1031977.6835422388
65;19;1055110.9291075137
66;19;913761.5391782153
67;19;929949.4573845612
68;19;1005219.4881500795
69;19;958142.087705492
70;19;1107204.2787211593
71;19;1112642.7654855817
72;19;951495.4810347416
73;19;992008.8866268196
74;19;935383.3153813907
75;19;1063095.1173973526
76;19;1083753.4278410971
77;19;1192286.6405348724
78;19;1041633.5671093678
79;19;1072062.4361981829
80;19;1048708.9856219008
81;19;995796.5717915294
82;19;991964.306932755
83;19;873654.5426663375
84;19;1033192.7312784912
85;19;1034295.9021181837
86;19;963998.7802620323
87;19;968329.4484405989
88;19;1070276.442772724
89;19;1076313.8406514043
90;19;1007576.4930160637
91;19;1154291.8908327436
92;19;1025312.1763798299
93;19;871010.1565193668
94;19;1000210.3447637433
95;19;891254.6313844332
96;19;1070759.2123362715
97;19;1111437.2102761904
98;19;992834.654497915
99;19;957123.1663350603
100;19;952051.4456113307
101;19;897790.316480357
102;19;780799.9652232241
103;19;1036030.1973486333
104;19;1158593.3481747096
105;19;1030318.0127084479
106;19;1060420.1393523482
107;19;936256.3654224741
108;19;1049742.0716136287
109;19;993491.4251180256
110;19;969931.6907925372
111;19;1032435.3766483491
112;19;1090902.0360141033
113;19;926957.4508086949
114;19;1020192.3977245542
115;19;977859.6724021612
116;19;976740.7011565395
117;19;995178.8091229883
118;19;998486.4004194357
119;19;1025059.9613234447
120;19;1026218.1854918557
121;19;1077077.2190157995
122;19;1005604.4296237438
123;19;1081947.0827793619
124;19;1039321.016502514
125;19;880701.6761094979
126;19;973127.2335886807
127;19;1086851.3783568891
128;19;937349.6684270562
129;19;899495.2753023392
130;19;889743.843459474
131;19;989214.4347885532
132;19;1099556.6044276124
133;19;1083994.2431272005
134;19;892653.2257246033
135;19;1102196.9516207278
136;19;982094.0305380559
137;19;1083141.955701738
138;19;901080.9822504518
139;19;1000864.1149784063
140;19;1195209.173529895
141;19;956734.7019258201
142;19;1187131.62024422
143;19;921308.9482123542
144;19;1080289.1789981464
145;19;1056282.9402798186
146;19;905448.2671146411
147;19;1025446.238049503
148;19;949422.5170737942
149;19;979436.3794355958
150;19;1072813.1529596292
151;19;1039370.158045614
152;19;996156.0942924831
153;19;1079490.0115356431
154;19;998164.1545366242
155;19;968010.7145895718
156;19;1046188.7660202123
157;19;942219.3683854118
158;19;937848.6307378374
159;19;1111338.7005298336
160;19;942069.3175251991
161;19;1062071.7941443261
162;19;1017792.1249639605
163;19;954525.5905707527
164;19;1072945.1707295107
165;19;1041883.8861165465
166;19;1014647.4894412839
167;19;988400.7179600749
168;19;1080465.1860231129
169;19;1107031.8947785217
170;19;993901.6440172486
171;19;1131790.0891450758
172;19;893721.9415599109
173;19;987077.1430716964
174;19;827616.6654171189
175;19;986787.4241096405
176;19;1014222.1533209987
177;19;1015785.9753380179
178;19;1060585.4737608403
179;19;991815.813231484
180;19;883070.4930571748
181;19;994219.7849518976
182;19;1113544.2677376876
183;19;1082451.566530645
184;19;1060029.1969362753
185;19;893987.6480345153
186;19;783039.557108278
187;19;998455.8318132914
188;19;1103881.3311917547
189;19;1046406.3509686473
190;19;978449.707338184
191;19;1071907.779458598
192;19;822378.7742352986
193;19;994528.0817026563
194;19;1030872.6249501313
195;19;1012652.5842821088
196;19;1168994.1705347393
197;19;977221.4589740412
198;19;1033682.5487953607
199;19;1062051.3251023467
200;19;1005572.9580768463
201;19;963393.0309102058
202;19;976765.8605070245
203;19;802439.6797538775
204;19;1103963.9881892449
205;19;1028227.5005602485
206;19;970748.1984993344
207;19;974915.4573719889
208;19;1019978.0277903125
209;19;940451.0542618982
210;19;1092937.3130689005
1;20;953712.785790542
2;20;1204465.6677228357
3;20;1054008.9665207118
4;20;1209298.339236934
5;20;1245076.851268225
6;20;1190885.8228154974
7;20;1257626.3095440052
8;20;1004542.7196172872
9;20;1305925.3667741148
10;20;1276109.721466771
11;20;1301848.1922825132
12;20;1045003.7347223703
13;20;1202961.4741347549
14;20;1132469.498593153
15;20;931074.695893158
16;20;1026634.9831493275
17;20;1234989.3554755608
18;20;1073176.008042937
19;20;1237362.6473147855
20;20;940594.0474046603
21;20;1039853.4665691166
22;20;1027575.8715445222
23;20;1110045.0126682024
24;20;1101186.986389427
25;20;1144541.628702459
26;20;943686.9131595187
27;20;1182440.7716389182
28;20;1111329.163360298
29;20;1005138.8923605755
30;20;1056119.0859926338
31;20;1036355.0858902588
32;20;1073471.9952304875
33;20;1076339.7410534427
34;20;893887.1691666545
35;20;941351.5000800451
36;20;1046084.8029359716
37;20;935291.5988176581
38;20;1163599.1468089656
39;20;1066692.4622953834
40;20;990195.1045726645
41;20;1188700.38917738
42;20;986585.2620945799
43;20;1026301.292702922
44;20;1010659.3012847867
45;20;1099117.1568672315
46;20;959395.6637499195
47;20;1088757.4649081023
48;20;1066569.1113995984
49;20;1145161.4462085655
50;20;840924.7013363859
51;20;933522.5837287594
52;20;940128.133827842
53;20;921214.677738901
54;20;1071259.412823195
55;20;969924.6329800653
56;20;948945.1746861022
57;20;1134909.07530979
58;20;976078.3658488931
59;20;1064784.6460438499
60;20;1068774.4621287915
61;20;920655.6652579524
62;20;887227.4840450805
63;20;1128945.1236535306
64;20;874983.6106286575
65;20;1011654.3720039715
66;20;1076167.7397525255
67;20;961153.9972843521
68;20;974276.9362879004
69;20;974026.1911370191
70;20;951148.3332755403
71;20;1007013.9267941177
72;20;1053154.0536820898
73;20;966658.9821141494
74;20;1146174.7941066327
75;20;957675.7739970331
76;20;986141.3834850978
77;20;902252.5862333805
78;20;1100699.0028736214
79;20;1122271.3622992912
80;20;933874.4042049383
81;20;999545.558850723
82;20;990747.3472563724
83;20;955385.9463459189
84;20;967684.7045873139
85;20;1018433.8808881259
86;20;1010667.9080876245
87;20;953797.491143083
88;20;1070757.50108343
89;20;1105048.7877484579
90;20;866382.4036523858
91;20;943597.0775638957
92;20;1108171.634956553
93;20;1223979.1228619511
94;20;992620.2139940122
95;20;955371.177565729
96;20;921153.0756858514
97;20;981951.0134114912
98;20;987980.7885051409
99;20;1095486.5126371852
100;20;911245.2256170955
101;20;992919.003114508
102;20;1172779.5273863692
103;20;920779.1221616474
104;20;1024558.8086976802
105;20;1125930.442808637
106;20;920280.2336790584
107;20;995293.8670750507
108;20;1110826.155508183
109;20;982792.7642538524
110;20;998689.3710834747
111;20;832328.6452777128
112;20;1079481.2027269432
113;20;1084476.5579306094
114;20;1051565.9397634857
115;20;993161.4582022969
116;20;1011621.6467476217
117;20;958390.0697669623
118;20;1091817.458919785
119;20;956279.7946840443
120;20;1033669.0715131804
121;20;1004924.5473980558
122;20;995092.235495366
123;20;1045833.766245305
124;20;965373.3813390118
125;20;1034986.0674743145
126;20;1008000.719237302
127;20;850392.0288945546
128;20;1098375.4154900042
129;20;1018555.9723337035
130;20;883828.3505013518
131;20;957417.5115737196
132;20;949515.1413774568
133;20;967924.9532210535
134;20;1073364.5195974952
135;20;1039222.1711335799
136;20;967165.9954858785
137;20;849515.0231378601
138;20;997054.5805305933
139;20;947510.9172786328
140;20;1099112.9857390607
141;20;806733.6087876897
142;20;1015574.3091749228
143;20;1135915.431650173
144;20;982017.9434313807
145;20;975466.8842774024
146;20;1012655.1956189936
147;20;1130587.5477131212
148;20;947631.2475780613
149;20;959482.0303378272
150;20;903681.7620850229
151;20;1055102.4452876295
152;20;954196.8143460301
153;20;844013.4327958871
154;20;968520.510160828
155;20;1023276.3365683029
156;20;908204.0068507949
157;20;1123064.0847656825
158;20;1070470.4578957874
159;20;926367.9910663441
160;20;1032067.7555665371
161;20;1104546.3623873314
162;20;1047529.72119273
163;20;1050746.4686628955
164;20;975719.8307966278
165;20;1008120.3276998934
166;20;1007637.6442097051
167;20;942724.1210166435
168;20;945078.0442517174
169;20;1083303.9689867962
170;20;964904.7610209645
171;20;959264.9026550561
172;20;971357.8189503602
173;20;1006624.8775521392
174;20;1112806.7771716376
175;20;1001364.2193788722
176;20;1109512.590430494
177;20;976471.2602087674
178;20;902838.5668126402
179;20;1007907.3518630832
180;20;962826.2919854356
181;20;991273.5090712846
182;20;1004364.9212919777
183;20;1032477.6164797522
184;20;1038260.7562358654
185;20;870421.6334794221
186;20;961462.7341443262
187;20;896618.7239382535
188;20;948308.0340871348
189;20;990816.2384323238
190;20;1069224.8105977257
191;20;1195068.9141738345
192;20;1241630.9844214907
193;20;990448.5110566335
194;20;985846.550001278
195;20;983973.3881215961
196;20;878126.984719549
197;20;957819.0054440459
198;20;967594.7481949759
199;20;1038928.2080045709
200;20;850214.0946892784
201;20;1160199.64132842
202;20;913791.9200420709
203;20;1050603.049201179
204;20;1021915.9713773374
205;20;1025655.4384636402
206;20;1019067.1687411066
207;20;937522.6746338698
208;20;1013752.5820510198
209;20;1113530.967981822
210;20;865322.8485244685
1;21;1318425.3014045465
2;21;1214468.5193405119
3;21;1380764.801113172
4;21;1151226.037264439
5;21;1379584.7369465695
6;21;1316417.5446577708
7;21;1443529.3647931481
8;21;1310265.5690959622
9;21;1124131.0859948513
10;21;1119308.8732457627
11;21;1193567.6297184958
12;21;1205757.4165954555
13;21;1124517.8061626288
14;21;1307446.0372560474
15;21;966488.3014738559
16;21;1185327.4089581175
17;21;1115549.7146519884
18;21;1051948.5920514339
19;21;1120184.5040696817
20;21;1120264.7225875473
21;21;1173702.1287302542
22;21;1174087.148859979
23;21;1056604.914247077
24;21;1072432.9524577856
25;21;1189766.9104187454
26;21;1032235.2048794678
27;21;947948.3402928737
28;21;990428.3742460788
29;21;899889.0696507707
30;21;1005659.466720667
31;21;966187.0460611766
32;21;963875.7536458567
33;21;1022764.1864213863
34;21;1042507.1416449388
35;21;1093932.3132230113
36;21;964370.5491708141
37;21;1014455.5987668701
38;21;986936.8231081615
39;21;1193823.4981023385
40;21;994865.170371466
41;21;1123978.2088586623
42;21;971291.436779948
43;21;997894.6070799849
44;21;1019061.7165986939
45;21;1005097.8276404671
46;21;985926.517667012
47;21;1081099.3110329194
48;21;1215980.449925392
49;21;1022234.6621923305
50;21;1095358.5815613053
51;21;980129.8316033354
52;21;1161025.0789116907
53;21;1004791.4336517623
54;21;1022832.9072634971
55;21;892900.8412649448
56;21;939086.1841760293
57;21;985280.7104092439
58;21;1017417.1487824123
59;21;1002660.8602176715
60;21;898948.1248407529
61;21;1044236.4858015779
62;21;889121.4672848727
63;21;1011841.4399100383
64;21;1135771.778758302
65;21;983917.4406840168
66;21;933716.1455349694
67;21;914301.8742171822
68;21;1140620.149842771
69;21;985653.8383874949
70;21;1065114.1483930096
71;21;1124289.8777000683
72;21;1022096.5591918986
73;21;980374.6208327778
74;21;1000642.1674261844
75;21;933926.6465234952
76;21;1168212.1253303492
77;21;1093210.399089994
78;21;1123003.1380778537
79;21;919980.6764816161
80;21;979301.009435861
81;21;781620.1353763613
82;21;1023378.8416565846
83;21;1170905.8766764482
84;21;1060768.7050997724
85;21;1137157.671657883
86;21;985556.2920228328
87;21;1070442.9183998888
88;21;823594.1762078817
89;21;1079624.910610652
90;21;1002125.5600463391
91;21;1015809.9962262779
92;21;986928.319756934
93;21;1029992.4724145313
94;21;951583.6830124904
95;21;883438.7723751296
96;21;1060301.5032832092
97;21;1003152.0629859781
98;21;1050028.2535256688
99;21;1026257.1650685264
100;21;1057769.101819782
101;21;1015408.6730555033
102;21;884866.885407328
103;21;989238.4373227772
104;21;1027043.9590246452
105;21;1043875.1791797978
106;21;773254.8353222013
107;21;1098928.7670758972
108;21;1127192.2518641418
109;21;965300.3319276744
110;21;842593.567337416
111;21;1053080.685266862
112;21;1151596.4276300895
113;21;1060341.5759538135
114;21;1081563.0004328035
115;21;1067088.3158002784
116;21;928579.991684602
117;21;974922.9504458723
118;21;1015464.1112656262
119;21;962089.9082486684
120;21;895885.4749946145
121;21;1111139.8846369586
122;21;1033788.6845447834
123;21;1055348.552194512
124;21;1157041.2286815483
125;21;754322.5405361218
126;21;871263.7126361442
127;21;968601.3339728251
128;21;1019917.6858814458
129;21;853127.4944019322
130;21;1008313.050059417
131;21;1092260.20134054
132;21;886982.7587755042
133;21;1011030.9693021378
134;21;937829.1039105882
135;21;848032.9533650825
136;21;963586.2581530428
137;21;1018461.0514224885
138;21;1060499.7938113888
139;21;924701.9977560053
140;21;1078056.3358073658
141;21;984916.9795790806
142;21;1054606.6294756827
143;21;1036853.6148013407
144;21;928923.3775231047
145;21;957697.0030032945
146;21;1178868.4712905209
147;21;979482.5764369993
148;21;1104375.9537816073
149;21;1039337.8445282583
150;21;1125105.378301479
151;21;855386.5048720236
152;21;1090388.6423398945
153;21;871389.4293718322
154;21;989943.7510946122
155;21;875590.678780982
156;21;1071928.3237033307
157;21;1209450.9340791595
158;21;1063827.6733124729
159;21;962323.7616306283
160;21;950969.881554926
161;21;952334.2113970678
162;21;929059.0830431865
163;21;1061708.6686828248
164;21;1102106.5486910373
165;21;1065208.9155029468
166;21;1114730.177972064
167;21;1087410.1734879895
168;21;859402.8055152772
169;21;1073885.4132885726
170;21;933337.198816402
171;21;1040993.83665022
172;21;1026142.6941753869
173;21;1084036.332989425
174;21;914103.8497956855
175;21;959162.6943840126
176;21;956893.1489085415
177;21;929155.6798440982
178;21;997106.670801806
179;21;1019871.6040216923
180;21;836232.7536371512
181;21;963442.1318438915
182;21;1039620.6914295712
183;21;1001265.4697807976
184;21;929868.9918389383
185;21;1026175.2650784431
186;21;1079966.7623388672
187;21;1144416.2234494009
188;21;1059759.441862895
189;21;934733.7425938183
190;21;1035347.8093328789
191;21;964209.6999795744
192;21;959526.7855131518
193;21;1082321.2484700186
194;21;1083190.4721269852
195;21;1079268.01999299
196;21;954099.8051469998
197;21;1016869.6346819164
198;21;765325.1339353253
199;21;1047357.9999579588
200;21;938783.5688878885
201;21;1043511.8724102052
202;21;1008564.8354416774
203;21;1023667.7766778069
204;21;1073507.335766392
205;21;959406.8668959779
206;21;989545.2856437251
207;21;1012371.4438605076
208;21;1034192.065665045
209;21;1099428.5499047923
210;21;1175310.8066285443
1;22;1197852.743096474
2;22;1117829.2091468293
3;22;1321530.964588911
4;22;1210306.7060722308
5;22;1261366.4117082823
6;22;1316582.877956762
7;22;1270968.1554603167
8;22;1387044.7326160877
